415	2228-972	0	116021	-1	1479417at2759_1519565_1:000295|JAACPG010000101_1|-|333|1.749e-92|1|1257|2228|2228[2228]:1257[1257]:972[972]
417	6791-993	0	78151	-1	1348942at2759_1519565_1:000d41|JAACPG010002421_1|-|89|4.946e-19|1|5799|6791|6791[6791]:5799[5799]:993[993]
418	3466-891	0	28333	-1	1051021at2759_988480_1:000ea3|JAACPG010002453_1|-|74|1.621e-14|1|2576|3466|3466[3466]:2576[2576]:891[891]
423	4145-2115	0	159891	-1	679187at2759_8019_0:001423|JAACPG010000704_1|-|144|1.373e-35|1|2031|4145|4145[4145]:2031[2031]:2115[2115]
424	6180+636	0	157636	1	1530008at2759_556484_1:000812|JAACPG010000736_1|+|163|2.618e-41|1|6180|6815|6180[6180]:6815[6815]:636[636]
428	3780-513	0	213920	-1	299766at2759_482537_0:005526|JAACPG010003258_1|-|52|6.797e-08|1|3268|3780|3780[3780]:3268[3268]:513[513]
443	2621+1695	0	238829	1	1248958at2759_1410327_1:002c1b|JAACPG010002705_1|+|44|1.74e-05|1|2621|4315|2621[2621]:4315[4315]:1695[1695]
443	1794+273	0	242550	1	1248958at2759_51031_0:002cbc|JAACPG010002705_1|+|45|8.7e-06|1|1794|2066|1794[1794]:2066[2066]:273[273]
445	4815-3402	0	97091	-1	331411at2759_1519565_1:0026f9|JAACPG010002769_1|-|579|1.547e-166|1|1414|4815|4815[4815]:1414[1414]:3402[3402]
479	2178+1392	0	11874	1	736068at2759_1519565_1:00077f|JAACPG010001845_1|+|394|7.587e-111|1|2178|3569|2178[2178]:3569[3569]:1392[1392]
490	193-180	0	89803	-1	779909at2759_38123_0:00054a|JAACPG010000184_1|-|41|0.0001392|1|14|193|193[193]:14[14]:180[180]
496	12247+1806	0	21353	1	891751at2759_1519565_1:0047a4|JAACPG010002965_1|+|409|2.315e-115|1|12247|14052|12247[12247]:14052[14052]:1806[1806]
496	831-783	0	42253	-1	39650at2759_36646_1:000574|JAACPG010002965_1|-|111|1.179e-25|1|49|831|831[831]:49[49]:783[783]
500	11469-1185	0	195505	-1	1342242at2759_556484_1:000d72|JAACPG010000768_1|-|454|6.581e-129|1|10285|11469|11469[11469]:10285[10285]:1185[1185]
501	10422+681	0	268233	1	1173229at2759_225164_0:002e30|JAACPG010000278_1|+|52|6.797e-08|1|10422|11102|10422[10422]:11102[11102]:681[681]
503	9722+219	0	144430	1	1426075at2759_1519565_1:002d55|JAACPG010000342_1|+|83|3.165e-17|1|9722|9940|9722[9722]:9940[9940]:219[219]
507	352+903	0	78151	1	1348942at2759_1519565_1:000d41|JAACPG010002144_1|+|102|6.037e-23|1|352|1254|352[352]:1254[1254]:903[903]
507	8125+738	0	239093	1	869548at2759_1519565_1:00066c|JAACPG010002144_1|+|268|6.454e-73|1|8125|8862|8125[8125]:8862[8862]:738[738]
508	5947+618	0	186040	1	1355894at2759_556484_1:0017d0|JAACPG010002315_1|+|263|2.065e-71|2|5947|6564|5947[5947]:6078[6078]:132[132]|6169[6169]:6564[6564]:396[396]
527	2788+774	0	130122	1	1355894at2759_65357_1:000af2|JAACPG010000737_1|+|113|2.948e-26|1|2788|3561|2788[2788]:3561[3561]:774[774]
530	3330-717	0	63648	-1	1287401at2759_6238_0:0021af|JAACPG010003227_1|-|100|2.415e-22|1|2614|3330|3330[3330]:2614[2614]:717[717]
535	2915-1518	0	163357	-1	604979at2759_1519565_1:000433|JAACPG010000484_1|-|793|5.876e-231|2|1398|2915|2915[2915]:2505[2505]:411[411]|2402[2402]:1398[1398]:1005[1005]
536	4826+459	0	47940	1	1355894at2759_1081108_1:00085b|JAACPG010001517_1|+|89|4.946e-19|1|4826|5284|4826[4826]:5284[5284]:459[459]
557	1289+714	0	101596	1	1567796at2759_635003_1:0017ad|JAACPG010001060_1|+|235|5.544e-63|1|1289|2002|1289[1289]:2002[2002]:714[714]
561	1228-450	0	180743	-1	97116at2759_114742_1:0020c4|JAACPG010001460_1|-|51|1.359e-07|1|779|1228|1228[1228]:779[779]:450[450]
563	7683-594	0	80708	-1	1065019at2759_412030_1:000b65|JAACPG010002177_1|-|114|1.474e-26|1|7090|7683|7683[7683]:7090[7090]:594[594]
564	312+2094	0	3667	1	924753at2759_296543_1:000f08|JAACPG010002208_1|+|379|2.486e-106|1|312|2405|312[312]:2405[2405]:2094[2094]
565	3857-627	0	297857	-1	1025450at2759_3656_0:0042b0|JAACPG010002240_1|-|67|2.074e-12|1|3231|3857|3857[3857]:3231[3231]:627[627]
570	1760+762	0	6981	1	1025450at2759_64571_1:000ae0|JAACPG010002008_1|+|96|3.864e-21|1|1760|2521|1760[1760]:2521[2521]:762[762]
586	6423+1116	0	290175	1	944899at2759_556484_1:000f14|JAACPG010000571_1|+|479|1.961e-136|1|6423|7538|6423[6423]:7538[7538]:1116[1116]
607	2206-867	0	263259	-1	779909at2759_717982_1:002d55|JAACPG010002050_1|-|77|2.026e-15|1|1340|2206|2206[2206]:1340[1340]:867[867]
608	5348+780	0	42253	1	39650at2759_36646_1:000574|JAACPG010002081_1|+|180|1.997e-46|1|5348|6127|5348[5348]:6127[6127]:780[780]
610	1517-213	0	131901	-1	142542at2759_905079_1:00102b|JAACPG010002145_1|-|65|8.297e-12|1|1305|1517|1517[1517]:1305[1305]:213[213]
611	7915-693	0	167869	-1	1588798at2759_635003_1:001e3d|JAACPG010002316_1|-|230|1.774e-61|1|7223|7915|7915[7915]:7223[7223]:693[693]
614	4654-684	0	52217	-1	674169at2759_407821_0:003211|JAACPG010002541_1|-|147|1.716e-36|1|3971|4654|4654[4654]:3971[3971]:684[684]
616	2489+1866	0	36525	1	1115196at2759_763406_1:000d5d|JAACPG010002605_1|+|143|2.745e-35|1|2489|4354|2489[2489]:4354[4354]:1866[1866]
617	1987+186	0	187071	1	261328at2759_667725_0:003482|JAACPG010002637_1|+|43|3.48e-05|1|1987|2172|1987[1987]:2172[2172]:186[186]
624	3232-450	0	180743	-1	97116at2759_114742_1:0020c4|JAACPG010002455_1|-|70|2.593e-13|1|2783|3232|3232[3232]:2783[2783]:450[450]
634	6092-637	0	281473	-1	1488235at2759_635003_1:001fe7|JAACPG010003260_1|-|256|2.644e-69|2|5456|6092|6092[6092]:5994[5994]:99[99]|5896[5896]:5456[5456]:441[441]
653	5476-243	0	294372	-1	621827at2759_1155016_0:001d6a|JAACPG010000837_1|-|126|3.598e-30|1|5234|5476|5476[5476]:5234[5234]:243[243]
658	1840-798	0	25468	-1	83779at2759_58331_0:0065aa|JAACPG010000997_1|-|191|9.753e-50|1|1043|1840|1840[1840]:1043[1043]:798[798]
673	60+246	0	10757	1	1538526at2759_1245769_1:000790|JAACPG010002009_1|+|50|2.719e-07|1|60|305|60[60]:305[305]:246[246]
677	9415-1377	0	182302	-1	1441854at2759_1519565_1:004676|JAACPG010000261_1|-|395|3.793e-111|2|8039|9415|9415[9415]:9146[9146]:270[270]|8917[8914]:8039[8039]:879[876]
689	11476-2484	0	241840	-1	100698at2759_4236_0:006369|JAACPG010000269_1|-|512|2.283e-146|4|8993|11476|11476[11476]:11324[11324]:153[153]|11223[11214]:10594[10594]:630[621]|10530[10491]:9736[9736]:795[756]|9631[9631]:8993[8993]:639[639]
694	2152+381	0	252054	1	1428854at2759_51337_0:003ce5|JAACPG010001182_1|+|39|0.0005568|1|2152|2532|2152[2152]:2532[2532]:381[381]
705	803+1245	0	68689	1	919955at2759_1519565_1:0030a7|JAACPG010000740_1|+|394|7.587e-111|1|803|2047|803[803]:2047[2047]:1245[1245]
706	4194-1572	0	8744	-1	721605at2759_88501_0:001c0d|JAACPG010000770_1|-|250|1.692e-67|1|2623|4194|4194[4194]:2623[2623]:1572[1572]
707	5264-468	0	265195	-1	1312453at2759_101020_0:001461|JAACPG010000280_1|-|65|8.297e-12|1|4797|5264|5264[5264]:4797[4797]:468[468]
708	2747+1418	0	229637	1	774318at2759_1519565_1:004713|JAACPG010000312_1|+|415|3.618e-117|2|2747|4164|2747[2747]:3649[3649]:903[903]|3757[3757]:4164[4164]:408[408]
708	3757+390	0	236251	1	774318at2759_933852_1:0001b2|JAACPG010000312_1|+|96|3.864e-21|1|3757|4146|3757[3757]:4146[4146]:390[390]
737	1531+225	0	148174	1	1633672at2759_556484_1:0025b9|JAACPG010003261_1|+|59|5.31e-10|1|1531|1755|1531[1531]:1755[1755]:225[225]
743	2572-561	0	52217	-1	674169at2759_407821_0:003211|JAACPG010001550_1|-|147|1.716e-36|1|2012|2572|2572[2572]:2012[2012]:561[561]
755	3351-1974	0	229635	-1	671846at2759_1519565_1:003bcb|JAACPG010000806_1|-|339|2.733e-94|1|1378|3351|3351[3351]:1378[1378]:1974[1974]
758	3284-681	0	38306	-1	1010730at2759_1064592_1:00111c|JAACPG010000902_1|-|69|5.186e-13|1|2604|3284|3284[3284]:2604[2604]:681[681]
767	933+825	0	42253	1	39650at2759_36646_1:000574|JAACPG010001462_1|+|184|1.248e-47|1|933|1757|933[933]:1757[1757]:825[825]
767	2095+624	0	72907	1	1312453at2759_5949_1:0015a8|JAACPG010001462_1|+|123|2.879e-29|1|2095|2718|2095[2095]:2718[2718]:624[624]
768	3452-183	0	88877	-1	858842at2759_296543_1:0005f3|JAACPG010002147_1|-|75|8.103e-15|1|3270|3452|3452[3452]:3270[3270]:183[183]
771	58+3189	0	234138	1	1312453at2759_635003_1:001f52|JAACPG010002242_1|+|863|4.977e-252|2|58|3246|58[58]:729[729]:672[672]|907[907]:3246[3246]:2340[2340]
780	2538-1116	0	127113	-1	1112002at2759_329046_1:000e17|JAACPG010002894_1|-|108|9.433e-25|1|1423|2538|2538[2538]:1423[1423]:1116[1116]
780	402+696	0	248567	1	1552706at2759_1519565_1:002e9e|JAACPG010002894_1|+|217|1.453e-57|3|402|1097|402[402]:509[509]:108[108]|595[598]:654[654]:60[57]|732[744]:1097[1097]:366[354]
788	4171-291	0	93261	-1	1405146at2759_75366_0:004cab|JAACPG010001848_1|-|115|7.369e-27|1|3881|4171|4171[4171]:3881[3881]:291[291]
795	1690-588	0	180743	-1	97116at2759_114742_1:0020c4|JAACPG010001119_1|-|92|6.182e-20|1|1103|1690|1690[1690]:1103[1103]:588[588]
805	1709-498	0	105103	-1	1014314at2759_1165861_1:0028c2|JAACPG010002968_1|-|45|8.7e-06|1|1212|1709|1709[1709]:1212[1212]:498[498]
812	16+261	0	287716	1	1379600at2759_29729_0:0037a9|JAACPG010000345_1|+|119|4.606e-28|1|16|276|16[16]:276[276]:261[261]
813	983-984	0	78151	-1	1348942at2759_1519565_1:000d41|JAACPG010002052_1|-|100|2.415e-22|1|0|983|983[983]:0[0]:984[984]
813	8759+654	0	144431	1	1382842at2759_1519565_1:0031df|JAACPG010002052_1|+|104|1.509e-23|1|8759|9412|8759[8759]:9412[9412]:654[654]
814	2690-2340	0	20898	-1	1112002at2759_1365824_1:0014d4|JAACPG010002083_1|-|195|6.096e-51|1|351|2690|2690[2690]:351[351]:2340[2340]
816	0+555	0	91367	1	491869at2759_556484_1:001f7f|JAACPG010002286_1|+|182|4.994e-47|1|0|554|0[0]:554[554]:555[555]
820	2048+1865	0	25090	1	834694at2759_556484_1:0015bb|JAACPG010002543_1|+|581|3.868e-167|3|2048|3912|2048[2048]:2803[2803]:756[756]|2933[2933]:3487[3487]:555[555]|3541[3571]:3912[3912]:372[342]
822	4769-558	0	225522	-1	1479417at2759_72520_1:001211|JAACPG010002607_1|-|51|1.359e-07|1|4212|4769|4769[4769]:4212[4212]:558[558]
823	6503+915	0	180743	1	97116at2759_114742_1:0020c4|JAACPG010002639_1|+|75|8.103e-15|1|6503|7417|6503[6503]:7417[7417]:915[915]
826	411+210	0	270687	1	1284731at2759_478820_1:000833|JAACPG010000073_1|+|39|0.0005568|1|411|620|411[411]:620[620]:210[210]
830	3234-531	0	52217	-1	674169at2759_407821_0:003211|JAACPG010002457_1|-|110|2.358e-25|1|2704|3234|3234[3234]:2704[2704]:531[531]
835	3361-807	0	2408	-1	1364586at2759_1519565_1:001213|JAACPG010000708_1|-|208|7.441e-55|1|2555|3361|3361[3361]:2555[2555]:807[807]
839	5082-225	0	253075	-1	142542at2759_635003_1:0037e3|JAACPG010003230_1|-|52|6.797e-08|1|4858|5082|5082[5082]:4858[4858]:225[225]
840	6154-1066	0	16351	-1	390348at2759_63057_0:001ffa|JAACPG010003262_1|-|430|1.104e-121|2|5089|6154|6154[6154]:5936[5936]:219[219]|5862[5841]:5089[5089]:774[753]
845	2837+1311	0	138704	1	858842at2759_556484_1:001147|JAACPG010001520_1|+|351|6.673e-98|1|2837|4147|2837[2837]:4147[4147]:1311[1311]
857	82+1257	0	53974	1	299766at2759_5949_1:003291|JAACPG010002773_1|+|107|1.887e-24|1|82|1338|82[82]:1338[1338]:1257[1257]
858	1925-1926	0	280710	-1	390348at2759_556484_1:001b2f|JAACPG010000807_1|-|975|9.586e-286|2|0|1925|1925[1925]:1809[1809]:117[117]|1640[1640]:0[0]:1641[1641]
867	5188-1428	0	204971	-1	946128at2759_556484_1:000887|JAACPG010001369_1|-|516|1.427e-147|1|3761|5188|5188[5188]:3761[3761]:1428[1428]
873	1814+393	0	72907	1	1312453at2759_5949_1:0015a8|JAACPG010002211_1|+|76|4.051e-15|1|1814|2206|1814[1814]:2206[2206]:393[393]
874	1727+213	0	278833	1	865202at2759_3562_0:003a9a|JAACPG010002243_1|+|42|6.96e-05|1|1727|1939|1727[1727]:1939[1939]:213[213]
882	734+768	0	42253	1	39650at2759_36646_1:000574|JAACPG010002864_1|+|120|2.303e-28|1|734|1501|734[734]:1501[1501]:768[768]
887	2749-705	0	115571	-1	270107at2759_1365824_1:00004c|JAACPG010001721_1|-|63|3.319e-11|1|2045|2749|2749[2749]:2045[2045]:705[705]
888	4148-222	0	175459	-1	1479417at2759_4182_0:000e83|JAACPG010001753_1|-|44|1.74e-05|1|3927|4148|4148[4148]:3927[3927]:222[222]
897	15200+1683	0	242841	1	720340at2759_556484_1:001389|JAACPG010000272_1|+|345|4.271e-96|1|15200|16882|15200[15200]:16882[16882]:1683[1683]
899	4172-633	0	6923	-1	1430056at2759_637379_1:0013cd|JAACPG010001152_1|-|143|2.745e-35|1|3540|4172|4172[4172]:3540[3540]:633[633]
899	170+1365	0	270689	1	1266231at2759_478820_1:000f5b|JAACPG010001152_1|+|149|4.29e-37|1|170|1534|170[170]:1534[1534]:1365[1365]
909	4685+267	0	258970	1	975557at2759_269621_1:000492|JAACPG010002999_1|+|50|2.719e-07|1|4685|4951|4685[4685]:4951[4951]:267[267]
920	3895-1029	0	200297	-1	1128607at2759_1291522_0:0001d5|JAACPG010002319_1|-|303|1.878e-83|1|2867|3895|3895[3895]:2867[2867]:1029[1029]
924	5601+843	0	124717	1	687505at2759_1306850_1:0003b3|JAACPG010002576_1|+|244|1.083e-65|1|5601|6443|5601[5601]:6443[6443]:843[843]
927	2002-1068	0	301437	-1	655400at2759_74557_1:002072|JAACPG010000010_1|-|41|0.0001392|1|935|2002|2002[2002]:935[935]:1068[1068]
928	4951+348	0	24874	1	1426075at2759_516756_0:001bc9|JAACPG010000042_1|+|49|5.438e-07|1|4951|5298|4951[4951]:5298[5298]:348[348]
935	5083+1335	0	156485	1	976469at2759_41427_0:001012|JAACPG010002522_1|+|134|1.406e-32|1|5083|6417|5083[5083]:6417[6417]:1335[1335]
956	1452+645	0	124817	1	1025450at2759_1314790_1:0036e3|JAACPG010001331_1|+|55|8.496e-09|1|1452|2096|1452[1452]:2096[2096]:645[645]
957	3187-3182	0	173429	-1	777920at2759_210143_0:005c1a|JAACPG010002678_1|-|391|6.069e-110|2|6|3187|3187[3187]:1160[1160]:2028[2028]|1097[1076]:6[6]:1092[1071]
959	4054+1173	0	259469	1	1220881at2759_307491_0:0022ae|JAACPG010002742_1|+|221|9.083e-59|1|4054|5226|4054[4054]:5226[5226]:1173[1173]
967	3581+1371	0	301123	1	293315at2759_717982_1:000a56|JAACPG010001000_1|+|176|3.196e-45|1|3581|4951|3581[3581]:4951[4951]:1371[1371]
985	1998-882	0	106283	-1	655400at2759_1410327_1:0003fd|JAACPG010002865_1|-|45|8.7e-06|1|1117|1998|1998[1998]:1117[1117]:882[882]
994	1875+882	0	78151	1	1348942at2759_1519565_1:000d41|JAACPG010000267_1|+|74|1.621e-14|1|1875|2756|1875[1875]:2756[2756]:882[882]
996	4334-1152	0	179756	-1	598949at2759_983966_1:00103d|JAACPG010000511_1|-|47|2.175e-06|1|3183|4334|4334[4334]:3183[3183]:1152[1152]
1012	6176-4096	0	116028	-1	87842at2759_1519565_1:002ce4|JAACPG010003000_1|-|1254|0|2|2081|6176|6176[6176]:2700[2700]:3477[3477]|2617[2617]:2081[2081]:537[537]
1013	9043-660	0	220159	-1	1323575at2759_1519565_1:000639|JAACPG010003026_1|-|231|8.871e-62|2|8384|9043|9043[9043]:8939[8939]:105[105]|8806[8797]:8384[8384]:423[414]
1016	3349+651	0	108823	1	1025450at2759_3880_0:0018f1|JAACPG010000283_1|+|42|6.96e-05|1|3349|3999|3349[3349]:3999[3999]:651[651]
1031	3627-2995	0	142310	-1	736068at2759_1043002_1:0021a0|JAACPG010000043_1|-|274|1.008e-74|2|633|3627|3627[3627]:2656[2656]:972[972]|2456[2456]:633[633]:1824[1824]
1036	5141-4919	0	89855	-1	1324510at2759_3847_0:007f7b|JAACPG010002459_1|-|1024|1.703e-300|3|223|5141|5141[5141]:3801[3801]:1341[1341]|3620[3620]:1878[1878]:1743[1743]|1797[1797]:223[223]:1575[1575]
1040	3818+813	0	78151	1	1348942at2759_1519565_1:000d41|JAACPG010000678_1|+|87|1.978e-18|1|3818|4630|3818[3818]:4630[4630]:813[813]
1044	4103+883	0	42253	1	39650at2759_36646_1:000574|JAACPG010003200_1|+|175|6.392e-45|2|4103|4985|4103[4103]:4483[4483]:381[381]|4590[4590]:4985[4985]:396[396]
1058	3690-288	0	221181	-1	939345at2759_280463_1:003ce7|JAACPG010001300_1|-|101|1.207e-22|1|3403|3690|3690[3690]:3403[3403]:288[288]
1083	1+3099	0	223903	1	388820at2759_556484_1:0000e6|JAACPG010000260_1|+|1164|0|1|1|3099|1[1]:3099[3099]:3099[3099]
1085	2855+378	0	265195	1	1312453at2759_101020_0:001461|JAACPG010002013_1|+|64|1.659e-11|1|2855|3232|2855[2855]:3232[3232]:378[378]
